Madison Wolpe,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,
================================================================================,,,,,,,,,,,
2025 Acct Total,Rev_2024,Rev_2025,Net_Account_Change for 2026,Net_Rev_Change,2026 Acct Total, Rev_2025 after Acct Change ,,,,,
2490,179461.27,1555673.72,-2148,214733.28,342," $1,770,407.00 ",,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
BREAKDOWN BY SEGMENT/GROUP,,,,,,,,,,,
================================================================================,,,,,,,,,,,
,Accounts,Revenue,,,,,,,,,
Group 1,16,410358.06,,,,,,,,,
Group 2,188,1294743.13,,,,,,,,,
Group 3,138,65305.81,,,,,,,,,
Totals,342,1770407.0,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 16 accounts | $410358.06 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1027875.0,Rivers Edge Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1350.0,0,1,FALSE,Y,FALSE,TRUE,N
1036199.0,"Angel Fischer Planning And Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,1345.0,0,1,TRUE,N,FALSE,FALSE,N
1023808.0,Lynn Natale Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1327.0,0,2,FALSE,Y,FALSE,TRUE,N
1018497.0,Laura Fox Interior Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,50.0,1315.0,0,2,FALSE,Y,FALSE,TRUE,N
1021478.0,Britt Alison Designs,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,1313.8,0,2,FALSE,Y,FALSE,TRUE,N
1026817.0,Studio 1450,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,1311.0,0,2,TRUE,N,FALSE,FALSE,N
1013729.0,Nancy Parrish Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1307.2,0,3,FALSE,Y,FALSE,TRUE,N
1035119.0,Nook Design Collective,DESIGN,DESIGN_FIRM,Group 3 High Potential,Territory Realignment,0.0,1299.1,0,4,TRUE,N,FALSE,FALSE,N
1027636.0,Jameson Anne Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1276.0,0,1,FALSE,Y,FALSE,TRUE,N
1021453.0,"BEHL & ASSOCIATES LLC, dba MBellished Life",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1275.0,0,2,FALSE,Y,FALSE,TRUE,N
1035459.0,K.A. Developers LLC,DESIGN,ARCHITECT_BUILDER,Group 3 Medium Potential,Floor Removal - Active,0.0,1260.0,0,1,FALSE,Y,FALSE,TRUE,N
1026498.0,HONEST STRUGGLE,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1259.0,0,1,FALSE,Y,FALSE,TRUE,N
1035764.0,Lorri Sutton Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,1225.4,0,2,TRUE,N,FALSE,FALSE,N
1035438.0,"Lauren Bombet Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,1205.92,0,2,TRUE,N,FALSE,FALSE,N
1037086.0,Brittanie Robinson Design,DESIGN,DESIGN_FIRM,Group 3 High Potential,Territory Realignment,0.0,1200.0,0,1,TRUE,N,FALSE,FALSE,N
1022917.0,9108 designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,94.4,1200.0,1,1,FALSE,Y,FALSE,TRUE,N
1027286.0,Interior Alliance,DESIGN,DESIGN_FIRM,Group 3 High Potential,Territory Realignment,0.0,1200.0,0,1,TRUE,N,FALSE,FALSE,N
1035725.0,Laura Brown Design,DESIGN,DESIGN_FIRM,Group 3 High Potential,Territory Realignment,0.0,1197.0,0,1,TRUE,N,FALSE,FALSE,N
1014813.0,Studio Gray,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1190.0,0,1,FALSE,Y,FALSE,TRUE,N
1028136.0,Hunter Construction & Designs,DESIGN,ARCHITECT_BUILDER,Group 3 High Potential,Territory Realignment,0.0,1175.0,0,1,TRUE,N,FALSE,FALSE,N
1021411.0,Marisa Fatica Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1172.0,0,1,FALSE,Y,FALSE,TRUE,N
1026953.0,The Simmons Group,DESIGN,ARCHITECT_BUILDER,Group 3 Medium Potential,Floor Removal - Active,0.0,1156.5,0,1,FALSE,Y,FALSE,TRUE,N
1025986.0,THEORY INTERIOR DESIGN LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1155.0,0,1,FALSE,Y,FALSE,TRUE,N
1025774.0,Studio K Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Floor Removal - Active,50.0,1145.25,0,2,FALSE,Y,FALSE,TRUE,N
1027535.0,the LL design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,1135.0,0,1,TRUE,N,FALSE,FALSE,N
1007158.0,C Jane Church,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,1358.0,1106.0,2,1,FALSE,Y,FALSE,TRUE,N
1011103.0,Kelly Mathioudakis Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,1102.8,0,1,TRUE,N,FALSE,FALSE,N
1026328.0,Starr Homes,DESIGN,ARCHITECT_BUILDER,Group 3 Medium Potential,Floor Removal - Active,0.0,1098.14,0,1,FALSE,Y,FALSE,TRUE,N
1021195.0,Caroline & Company,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,Territory Realignment,0.0,1095.65,0,2,FALSE,N,FALSE,FALSE,N
1019669.0,Divina Lourdes Interior Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,1080.0,0,1,FALSE,Y,FALSE,TRUE,N
1027687.0,Holly Baker Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1075.15,0,7,FALSE,Y,FALSE,TRUE,N
1025964.0,Renee Price Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,1071.0,0,3,TRUE,N,FALSE,FALSE,N
1024690.0,Isabella Stephens Interior Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,1070.0,0,1,TRUE,N,FALSE,FALSE,N
1024002.0,KEP Interior Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1069.8,0,2,FALSE,Y,FALSE,TRUE,N
1008726.0,Karen Ward Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,1068.0,0,1,TRUE,N,FALSE,FALSE,N
1027168.0,Katie Binetti Designs LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,250.0,1055.0,1,2,FALSE,Y,FALSE,TRUE,N
1035371.0,Lewis + Company Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,1039.4,0,4,TRUE,N,FALSE,FALSE,N
1027403.0,AJX Design Co.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,1038.0,0,1,FALSE,Y,FALSE,TRUE,N
1025336.0,Chelsea Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,1020.0,0,1,TRUE,N,FALSE,FALSE,N
1026505.0,Stronghold Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,1012.0,0,1,TRUE,N,FALSE,FALSE,N
1024175.0,Georgio Savva Interior Designs,DESIGN,DESIGN_FIRM,Group 3 High Potential,Territory Realignment,0.0,1008.0,0,1,TRUE,N,FALSE,FALSE,N
1035173.0,Merits Design Group,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,977.0,0,1,FALSE,Y,FALSE,TRUE,N
1027799.0,Wentworth Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,973.0,0,4,FALSE,Y,FALSE,TRUE,N
1035952.0,Marissa Scherr Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,967.0,0,1,TRUE,N,FALSE,FALSE,N
1021595.0,Interiors II,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,955.5,0,2,FALSE,Y,FALSE,TRUE,N
1035348.0,McLain Collins Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,950.4,0,2,FALSE,Y,FALSE,TRUE,N
1021622.0,BoCo Interior Designs,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,946.0,0,1,FALSE,Y,FALSE,TRUE,N
1035327.0,Designer Direct Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,935.0,0,1,FALSE,Y,FALSE,TRUE,N
1023523.0,Helen Matsko - Decorating Den Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,914.0,0,1,FALSE,Y,FALSE,TRUE,N
1034972.0,GRADE,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,901.0,1,0,FALSE,Y,FALSE,TRUE,N
1035690.0,Style House by Brittany,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,900.0,0,1,TRUE,N,FALSE,FALSE,N
1027181.0,DK Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,880.0,0,1,TRUE,N,FALSE,FALSE,N
1035168.0,Jane Smith Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,870.0,1,1,FALSE,Y,FALSE,TRUE,N
1004435.0,TOBE Design Group,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,520.0,865.0,1,3,FALSE,Y,FALSE,TRUE,N
1034984.0,Kara Birrell Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,13489.0,855.0,1,1,FALSE,Y,FALSE,TRUE,N
1007072.0,L Maynard Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,851.0,0,1,FALSE,Y,FALSE,TRUE,N
1022410.0,Inviting Interiors by La,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,310.0,845.0,0,1,FALSE,Y,FALSE,TRUE,N
1024475.0,J. McKay Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,375.0,841.0,1,2,FALSE,Y,FALSE,TRUE,N
1036491.0,OBL Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,834.92,0,1,TRUE,N,FALSE,FALSE,N
1022705.0,"Strike Interiors, INC. (DBA STORIE)",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,830.0,0,1,FALSE,Y,FALSE,TRUE,N
1022839.0,Genesis Management Group,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,825.0,0,1,FALSE,Y,FALSE,TRUE,N
1034961.0,Sarah Grace Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,815.0,0,1,TRUE,N,FALSE,FALSE,N
1021920.0,Cathy Green Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,795.0,0,1,FALSE,Y,FALSE,TRUE,N
1035114.0,Jolene Kelewae Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,793.5,2,2,FALSE,Y,FALSE,TRUE,N
1027994.0,JC Renovators,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,785.0,0,1,FALSE,Y,FALSE,TRUE,N
1035712.0,Rebecca Lynn Residential Design,DESIGN,DESIGNER_NO_SHOWROOM,Group 3 High Potential,Territory Realignment,0.0,775.0,0,1,TRUE,N,FALSE,FALSE,N
1020976.0,Laura Lee Compton Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,739.5,0,1,FALSE,Y,FALSE,TRUE,N
1021061.0,Whitaker Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,720.0,0,1,FALSE,Y,FALSE,TRUE,N
1034789.0,MedAffect & Panoply Construction and Interiors,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,Floor Removal - Active,0.0,710.0,1,1,FALSE,Y,FALSE,TRUE,N
1035420.0,"Cinda Vote Interiors, LLC.",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,680.0,0,1,TRUE,N,FALSE,FALSE,N
1027407.0,EBB + FLOW Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,679.0,0,2,FALSE,Y,FALSE,TRUE,N
1035629.0,Julie Reid Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,660.0,0,1,TRUE,N,FALSE,FALSE,N
1034949.0,Passione Inc,DESIGN,DESIGN_FIRM,Group 3 High Potential,Territory Realignment,0.0,659.0,0,1,TRUE,N,FALSE,FALSE,N
1017166.0,Room by Room Staging & Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,1230.0,645.0,2,2,FALSE,Y,FALSE,TRUE,N
1027511.0,Little Friday Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,645.0,0,1,FALSE,Y,FALSE,TRUE,N
1035741.0,Kisha Campbell Interior Designer,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,627.0,0,1,TRUE,N,FALSE,FALSE,N
1014427.0,Margery Wedderburn Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,625.0,0,1,FALSE,Y,FALSE,TRUE,N
1035694.0,"Melanie Iris Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,621.0,0,1,TRUE,N,FALSE,FALSE,N
1025975.0,Kai'li Millner Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,2170.0,614.0,0,1,FALSE,Y,FALSE,TRUE,N
1027169.0,Salt & Light Design Company LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,610.0,0,2,FALSE,Y,FALSE,TRUE,N
1035156.0,Katie Berline Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,610.0,0,1,FALSE,Y,FALSE,TRUE,N
1034897.0,Lydia L Interiors- French Parcel LLC,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,610.0,0,2,FALSE,Y,FALSE,TRUE,N
1034991.0,VT Creatives,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,600.0,0,1,TRUE,N,FALSE,FALSE,N
1028071.0,Homes with Orly,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,600.0,0,1,TRUE,N,FALSE,FALSE,N
1034958.0,SBC INC,DESIGN,ARCHITECT_BUILDER,Group 3 Medium Potential,Floor Removal - Active,350.0,600.0,0,1,FALSE,Y,FALSE,TRUE,N
1027555.0,Meagan Wernikoff Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,593.0,0,2,FALSE,Y,FALSE,TRUE,N
1008578.0,Style de Vie,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,830.0,580.0,1,1,FALSE,Y,FALSE,TRUE,N
1026756.0,Ashley Morgan Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,576.0,0,1,FALSE,Y,FALSE,TRUE,N
1035778.0,Lechmere Rug Co.,RETAIL,SINGLE_LOCATION,Group 3 High Potential,Territory Realignment,0.0,570.0,0,1,TRUE,N,FALSE,FALSE,N
1014148.0,LYJ Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,565.0,0,1,FALSE,Y,FALSE,TRUE,N
1021699.0,Chestnut Grove Design Group,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,550.0,0,1,FALSE,Y,FALSE,TRUE,N
1035692.0,T W Black Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,542.12,0,1,TRUE,N,FALSE,FALSE,N
1020714.0,Erin Tripodi Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,540.0,0,1,FALSE,Y,FALSE,TRUE,N
1022639.0,Whitney Reece Interior Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,535.5,0,1,FALSE,Y,FALSE,TRUE,N
1025019.0,Elle Luna Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,525.0,0,2,FALSE,Y,FALSE,TRUE,N
1015024.0,"TAB Interior Designs, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,515.0,0,3,FALSE,Y,FALSE,TRUE,N
1022152.0,Lindsey Murillo Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,510.0,0,1,FALSE,Y,FALSE,TRUE,N
1024640.0,Everything Home Charleston,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,Territory Realignment,0.0,510.0,0,1,FALSE,N,FALSE,FALSE,N
1026549.0,Park & patina Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,Territory Realignment,0.0,507.4,0,2,TRUE,N,FALSE,FALSE,N
1012666.0,"Mudan Interior Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,895.0,500.0,1,1,FALSE,Y,FALSE,TRUE,N
1022544.0,"Fine Designs & Interiors, Ltd.",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,485.0,0,1,FALSE,Y,FALSE,TRUE,N
1026030.0,Fresh Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,485.0,0,1,FALSE,Y,FALSE,TRUE,N
1024596.0,The Carpet Store Faucets n Fixtures,RETAIL,SINGLE_LOCATION,Group 3 High Potential,Territory Realignment,0.0,480.0,0,1,TRUE,N,FALSE,FALSE,N
1035141.0,Pono Building Co,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,Floor Removal - Active,0.0,475.0,1,0,FALSE,Y,FALSE,TRUE,N
1023764.0,Peach Blossom Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,470.0,0,1,FALSE,Y,FALSE,TRUE,N
1035181.0,Gabel Design Studio LLC,RETAIL,SINGLE_LOCATION,Group 3 High Potential,Territory Realignment,0.0,470.0,0,1,TRUE,N,FALSE,FALSE,N
1027104.0,MP Consulting and Design Inc.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,464.0,0,2,FALSE,Y,FALSE,TRUE,N
1026686.0,Jessen Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,455.0,0,1,FALSE,Y,FALSE,TRUE,N
1024820.0,Golden Pear Interiors & Gifts,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,Territory Realignment,0.0,422.0,0,1,FALSE,N,FALSE,FALSE,N
1035963.0,Alcott & Bentley,RETAIL,SINGLE_LOCATION,Group 3 High Potential,Territory Realignment,0.0,419.2,0,1,TRUE,N,FALSE,FALSE,N
1025632.0,Capa Fina House of Production,DESIGN,DESIGN_FIRM,Group 3 High Potential,Territory Realignment,0.0,415.0,0,1,TRUE,N,FALSE,FALSE,N
1034908.0,Story & Teller,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,415.0,0,1,TRUE,N,FALSE,FALSE,N
1035859.0,Zimmer Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,410.0,0,1,TRUE,N,FALSE,FALSE,N
1024425.0,Foraged Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,Territory Realignment,0.0,405.0,0,1,TRUE,N,FALSE,FALSE,N
1035653.0,eva holbrook interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,405.0,0,1,TRUE,N,FALSE,FALSE,N
1015772.0,Accent Marks,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,405.0,0,1,FALSE,Y,FALSE,TRUE,N
1027770.0,Diane Wahler Designs LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,386.4,0,2,TRUE,N,FALSE,FALSE,N
1035306.0,Levare Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,377.0,0,1,FALSE,Y,FALSE,TRUE,N
1010787.0,"Reflections of You, by Amy",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,452.0,359.48,1,2,FALSE,Y,FALSE,TRUE,N
1036226.0,"Designs by LV, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,350.0,0,1,TRUE,N,FALSE,FALSE,N
1035848.0,MT Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,347.0,0,1,TRUE,N,FALSE,FALSE,N
1027802.0,stushek design llc,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,330.0,0,1,TRUE,N,FALSE,FALSE,N
1027208.0,Establish Home Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,328.0,0,1,TRUE,N,FALSE,FALSE,N
1022196.0,Lace and Grace Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,320.0,0,1,FALSE,Y,FALSE,TRUE,N
1035291.0,SERA Design Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,315.0,0,1,FALSE,Y,FALSE,TRUE,N
1035045.0,SMW DEVELOPMENT & DESIGN LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,295.0,0,2,TRUE,N,FALSE,FALSE,N
1036415.0,Whitney Martel Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,283.13,0,1,TRUE,N,FALSE,FALSE,N
1006431.0,K Hill Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,856.0,275.0,1,1,FALSE,Y,FALSE,TRUE,N
1027495.0,CL Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,1350.0,270.0,1,2,FALSE,Y,FALSE,TRUE,N
1035020.0,Taylor Beach Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,265.5,0,1,TRUE,N,FALSE,FALSE,N
1028027.0,House of Moxie,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,260.0,0,1,FALSE,Y,FALSE,TRUE,N
1027914.0,Luxe Haus Design Co.,DESIGN,DESIGN_FIRM,Group 3 High Potential,Territory Realignment,0.0,255.0,0,1,TRUE,N,FALSE,FALSE,N
1034755.0,KELLY KIRKHAM INTERIOR DESIGN,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,100.0,250.0,0,0,FALSE,Y,FALSE,TRUE,N
1028055.0,MSW Art Ltd.,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,250.0,0,0,TRUE,N,FALSE,FALSE,N
1024718.0,AQUA CONSTRUCTION AND DEVELOPMENT,DESIGN,ARCHITECT_BUILDER,Group 3 Medium Potential,Floor Removal - Active,0.0,238.0,0,1,FALSE,Y,FALSE,TRUE,N
1017942.0,DC Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,2761.0,228.0,2,1,FALSE,Y,FALSE,TRUE,N
1028078.0,Elizabeth Shaw LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,0.0,225.0,0,3,FALSE,Y,FALSE,TRUE,N
1035213.0,"The Organic Eclectic, LLC dba Palm and Pine Design",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,225.0,0,0,TRUE,N,FALSE,FALSE,N
1022505.0,"Studio 3 Creative, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,0.0,225.0,0,0,FALSE,Y,FALSE,TRUE,N
1036153.0,Indigo Paprika Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,223.0,0,1,TRUE,N,FALSE,FALSE,N
1014353.0,SJS Designs LLC - Decorating Den,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,892.0,220.0,4,1,FALSE,Y,FALSE,TRUE,N
1026496.0,Kelly Colquitt Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,217.0,0,2,TRUE,N,FALSE,FALSE,N
1028004.0,South Of Grand Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,198.0,0,2,TRUE,N,FALSE,FALSE,N
1027460.0,LK Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,185.0,0,1,TRUE,N,FALSE,FALSE,N
1026860.0,Innate Architecture Studio PLLC,DESIGN,DESIGN_FIRM,Group 3 High Potential,Territory Realignment,0.0,175.0,0,1,TRUE,N,FALSE,FALSE,N
1035260.0,Elegant Heirs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,174.0,0,1,TRUE,N,FALSE,FALSE,N
1025941.0,Dana Betse Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,Territory Realignment,0.0,161.0,0,1,TRUE,N,FALSE,FALSE,N
